Hashtags	Image	CNNTags	CNNTagProbs

MadridOpen,Sharapova,tennis	http://pbs.twimg.com/media/CEDwF9NUgAA6atI.jpg		tennis,tennis match,professional tennis,tournament,competition,tennis ball,ball game,tennis player,north america,racquet,sports equipment,ball,adult,tennis racket,tennis court,one,women,victory,racket,people	0.99980,0.99862,0.99393,0.99347,0.99334,0.98941,0.98675,0.98211,0.97451,0.97432,0.97356,0.96809,0.96389,0.95081,0.94842,0.94622,0.93291,0.93208,0.93063,0.92798
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
demonnation,tennis	http://pbs.twimg.com/media/CEBTWLpUsAAhPBc.jpg		football,soccer,uniform,north america,competition,award,people,session,stadium,athlete,trophy,ball game,professional baseball,clothing,men,rugby,university,group,adult,baseball	0.99661,0.99532,0.99409,0.99401,0.99332,0.98962,0.98813,0.98684,0.98662,0.98435,0.97765,0.96742,0.96261,0.95824,0.95705,0.95585,0.95469,0.95448,0.95445,0.94963
bounce,tennis	http://pbs.twimg.com/media/CEBZQdOVAAIH2N_.jpg		ball,leisure,recreation,tennis,competition,nobody,sport,arena,court,game,racket,stadium,fun,sports equipment,outdoors,sky,action,color,tournament,travel	0.99960,0.99954,0.99890,0.99157,0.98868,0.98836,0.98769,0.97546,0.97129,0.96865,0.96819,0.96716,0.96097,0.95592,0.93163,0.92896,0.92418,0.91724,0.91124,0.91044
Tennis	http://pbs.twimg.com/media/CEBY7RGVEAA7ZeS.jpg		education,school,group,class,teacher,portrait,child,boy,people,youth,singer,university,concert,musician,female,classroom,music,lesson,women,politics	0.99948,0.99872,0.99337,0.98913,0.98185,0.98028,0.97220,0.97119,0.96962,0.96840,0.96726,0.96114,0.95772,0.95009,0.94461,0.94444,0.94087,0.93799,0.92894,0.92682
Tennis	http://pbs.twimg.com/media/CEBYdqTWIAAD27i.jpg		frame,isolated,business,illustration,people,design,background,sign,service,solution,art,vector,symbol,text,identity,presentation,card,line,work,banner	0.96397,0.96389,0.95751,0.94521,0.92140,0.91717,0.91468,0.90175,0.90033,0.89884,0.89221,0.88949,0.87828,0.86444,0.86261,0.85606,0.85367,0.84641,0.84025,0.83561
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
FreeGearFriday,tennis	http://pbs.twimg.com/media/CD9Hb3rUEAAVCCQ.jpg		competition,tennis,athlete,ball game,health,outdoors,active,action,rugby,racket,exercise,leisure,retirement,men,fitness,tournament,adult,motion,game,strength	0.99823,0.99647,0.99540,0.99120,0.99089,0.99009,0.98959,0.98821,0.98237,0.98180,0.97995,0.97830,0.97799,0.97723,0.97299,0.96778,0.96711,0.95918,0.95211,0.95167
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
FreeGearFriday,tennis	http://pbs.twimg.com/media/CD9Hb3rUEAAVCCQ.jpg		competition,tennis,athlete,ball game,health,outdoors,active,action,rugby,racket,exercise,leisure,retirement,men,fitness,tournament,adult,motion,game,strength	0.99823,0.99647,0.99540,0.99120,0.99089,0.99009,0.98959,0.98821,0.98237,0.98180,0.97995,0.97830,0.97799,0.97723,0.97299,0.96778,0.96711,0.95918,0.95211,0.95167
2ndplace,tennis	http://pbs.twimg.com/media/CEBQSVGUEAEGg-7.jpg		female,recreation,women,people,leisure,energy,woman,athlete,adult,lifestyle,girl,sport,clothing,portrait,competition,fashion,young,body,fitness,exercise	0.98239,0.97850,0.97058,0.96324,0.96019,0.96012,0.95944,0.95865,0.95808,0.95700,0.94744,0.94708,0.94310,0.94084,0.93398,0.92869,0.92039,0.91680,0.90777,0.90482
Tennis,Arruabarrena	http://pbs.twimg.com/media/CEBVuchWIAA5QZO.jpg		illustration,art,wedding,vector,isolated,design,frame,retro,invitation,card,menu,background,funny,people,banner,cute,template,bride,graphic,line	0.98375,0.96588,0.96481,0.95679,0.95487,0.94603,0.93836,0.93135,0.92026,0.92009,0.91979,0.89361,0.89166,0.88177,0.87620,0.87064,0.86718,0.86176,0.84161,0.82738
AnnArbor,swimming,golf,tennis,footgolf	http://pbs.twimg.com/media/CEBVXE-W0AEvni-.jpg		pool,swimming pool,nobody,travel,poolside,water,villa,chair,empty,luxury,tree,swimming,outdoors,leisure,sky,modern,aqua,idyllic,board,patio	0.99508,0.99507,0.99088,0.98950,0.98749,0.98406,0.98088,0.98039,0.97604,0.97404,0.97162,0.96385,0.95841,0.95270,0.95079,0.94514,0.91700,0.91466,0.91191,0.90630
ATPUncovered,atp,tennis	http://pbs.twimg.com/media/CD7IvcwWIAIJJSa.jpg		tennis,professional tennis,racket,tennis match,tennis ball,racquet,ball game,ball,tennis racket,competition,tournament,sports equipment,tennis player,outdoors,cup,people,court,athlete,game,adult	0.99983,0.99729,0.99559,0.99486,0.99454,0.99035,0.98860,0.98703,0.98625,0.98434,0.98073,0.96442,0.96319,0.93729,0.93207,0.93120,0.92117,0.92088,0.90601,0.90371
sport,NFL,NBA,SOCCER,TENNIS,MLB,Nascar,PGA,NHL,UFC,MMA,Olympics,XGames	http://pbs.twimg.com/media/B6jqQRMIEAARvr7.jpg		illustration,nobody,background,text,technology,design,horizontal,world,vector,symbol,people,travel,isolated,equipment,binary code,competition,ball,recreation,safety,development	0.92522,0.86407,0.85109,0.78901,0.74971,0.74401,0.73497,0.73319,0.72421,0.69089,0.67820,0.67534,0.67195,0.66327,0.65859,0.65177,0.64878,0.63612,0.62448,0.62377
tennis,tournament,nc	http://pbs.twimg.com/media/CEBUsdCVAAAX0nH.jpg		portrait,night,girl,street,people,couple,light,family,love,colour,sunset,boy,japanese,friends,woman,children,child,wedding,city,dark	0.99834,0.99621,0.99567,0.99527,0.99301,0.98998,0.98948,0.98566,0.98547,0.97788,0.97388,0.97028,0.96527,0.96502,0.96186,0.96140,0.96027,0.95901,0.94793,0.94732
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
demonnation,tennis	http://pbs.twimg.com/media/CEBTWLpUsAAhPBc.jpg		football,soccer,uniform,north america,competition,award,people,session,stadium,athlete,trophy,ball game,professional baseball,clothing,men,rugby,university,group,adult,baseball	0.99661,0.99532,0.99409,0.99401,0.99332,0.98962,0.98813,0.98684,0.98662,0.98435,0.97765,0.96742,0.96261,0.95824,0.95705,0.95585,0.95469,0.95448,0.95445,0.94963
demonnation,tennis	http://pbs.twimg.com/media/CEBTWLpUsAAhPBc.jpg		football,soccer,uniform,north america,competition,award,people,session,stadium,athlete,trophy,ball game,professional baseball,clothing,men,rugby,university,group,adult,baseball	0.99661,0.99532,0.99409,0.99401,0.99332,0.98962,0.98813,0.98684,0.98662,0.98435,0.97765,0.96742,0.96261,0.95824,0.95705,0.95585,0.95469,0.95448,0.95445,0.94963
demonnation,tennis	http://pbs.twimg.com/media/CEBTWLpUsAAhPBc.jpg		football,soccer,uniform,north america,competition,award,people,session,stadium,athlete,trophy,ball game,professional baseball,clothing,men,rugby,university,group,adult,baseball	0.99661,0.99532,0.99409,0.99401,0.99332,0.98962,0.98813,0.98684,0.98662,0.98435,0.97765,0.96742,0.96261,0.95824,0.95705,0.95585,0.95469,0.95448,0.95445,0.94963
RT,retrogaming,Nintendo,tennis,gamersunite	http://pbs.twimg.com/media/CEAdajMWoAAa5Id.jpg		illustration,sign,north america,poster,commerce,business,politics,nobody,money,stadium,travel,symbol,background,finance,conceptual,football,internet,ideas,banner,text	0.98116,0.97605,0.96029,0.95277,0.94359,0.92895,0.91024,0.90139,0.89699,0.89150,0.88858,0.88453,0.87481,0.87145,0.84946,0.84817,0.84068,0.83724,0.83717,0.83437
tennis,loveit	http://pbs.twimg.com/media/CEBSlMkUkAEL79L.jpg		WTA,tennis	http://pbs.twimg.com/ext_tw_video_thumb/594530897631813632/pu/img/xS_vOLV6wQrgs9ud.jpg		competition,athlete,stadium,motion,people,action,ball,baseball,sport,championship,sports equipment,race,crowd,group,recreation,many,game,series,spectators,uniform	0.99949,0.99840,0.99819,0.98095,0.97493,0.96843,0.96628,0.96374,0.95227,0.94042,0.93877,0.93490,0.91667,0.90859,0.90184,0.89956,0.88761,0.88626,0.88463,0.87985
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
oilpainting,StillLife,tennis	http://pbs.twimg.com/media/CDyCi7QWEAAsqPI.jpg		nobody,water,painting,ice,north america,color,cold,nature,river,reflection,abstract,frozen,ocean,sea,beach,landscape,circle,light,coast,travel	0.99358,0.98705,0.97341,0.96642,0.95972,0.94095,0.93840,0.92068,0.90307,0.89727,0.89544,0.88980,0.87983,0.87246,0.86987,0.86872,0.86010,0.84718,0.84398,0.84363
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
2ndplace,tennis	http://pbs.twimg.com/media/CEBQSVGUEAEGg-7.jpg		female,recreation,women,people,leisure,energy,woman,athlete,adult,lifestyle,girl,sport,clothing,portrait,competition,fashion,young,body,fitness,exercise	0.98239,0.97850,0.97058,0.96324,0.96019,0.96012,0.95944,0.95865,0.95808,0.95700,0.94744,0.94708,0.94310,0.94084,0.93398,0.92869,0.92039,0.91680,0.90777,0.90482
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
WTA,Prague,PragueOpen,Tennis,Congratulations	http://pbs.twimg.com/media/CEBPAMYUMAAJUhb.jpg		tennis,competition,tournament,racket,professional tennis,match,tennis match,court,racquet,athlete,ball,ball game,game,action,tennis racket,outdoors,victory,trophy,people,champion	1.00000,0.99967,0.99898,0.99873,0.99853,0.99767,0.99755,0.99594,0.99547,0.99102,0.99038,0.98915,0.97391,0.97337,0.94516,0.92504,0.92097,0.91808,0.91007,0.90740
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
BETWAY,Football,Racing,Tennis,Inplay,Casino	http://pbs.twimg.com/media/CEBO1VTWEAA27aR.jpg		web,text,data,sign,internet,illustration,board,business,design,symbol,technology,information,background,shape,key,service,icon,communication,traffic,online	0.98450,0.97756,0.97753,0.97617,0.97367,0.97105,0.96737,0.96099,0.96075,0.95837,0.95160,0.95118,0.93961,0.93816,0.92497,0.92199,0.91391,0.91289,0.90331,0.90036
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
betvictor,sexy,girls,FREE,twitter92,bookies,sport,tennis	http://pbs.twimg.com/media/CEBOdMFXIAEKStO.jpg		north america,people,singer,music,performance,female,portrait,fashion,clothing,concert,festival,women,musician,facial expression,adult,recreation,theater,band,group,party	0.99851,0.99054,0.98827,0.98797,0.98218,0.98187,0.97923,0.97810,0.97806,0.97531,0.96753,0.94046,0.93953,0.92946,0.92467,0.92456,0.92301,0.91218,0.90897,0.90656
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
tennis,daughter,spring,fitness,fitfam	http://pbs.twimg.com/media/CEBNEZMWAAANaur.jpg		outdoors,summer,grass,nature,leisure,cute,smile,fun,garden,outside,boy,person,children,childhood,relaxation,joy,sitting,basket,happiness,beautiful	0.99412,0.99273,0.99228,0.99192,0.97810,0.97797,0.97750,0.96831,0.96378,0.95374,0.95351,0.95281,0.94836,0.94596,0.94552,0.93582,0.93490,0.93103,0.92925,0.92676
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
tennis	http://pbs.twimg.com/media/CEBMvsuUUAAd-Kn.jpg		people,adult,portrait,men,competition,north america,travel,movie,outdoors,music,book,one,sitting,indoors,clothing,women,recreation,athlete,child,festival	0.99099,0.98556,0.96938,0.96461,0.95634,0.94623,0.90907,0.89981,0.89396,0.88940,0.88287,0.88171,0.86956,0.86201,0.85749,0.85633,0.84737,0.83890,0.80656,0.80247
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEA_aA9XIAANEMp.jpg		people,men,girl,world,women,north america,female,beach,group,woman,competition,travel,portrait,boy,vacation,adult,sport,street,party,international	0.99374,0.98933,0.98677,0.97559,0.97439,0.96680,0.96515,0.96345,0.95826,0.94722,0.94309,0.92795,0.92685,0.92556,0.92345,0.92130,0.91224,0.91122,0.90622,0.90276
tennis	http://pbs.twimg.com/media/CEBFaUQWoAIqScF.jpg		people,portrait,recreation,leisure,one,boy,adult,child,man,fun,men,two,children,north america,women,grass,youth,park,group,sport	0.99023,0.97545,0.97515,0.95122,0.94788,0.93853,0.93453,0.93172,0.92734,0.92139,0.91002,0.90576,0.90215,0.86160,0.82270,0.82218,0.80658,0.79160,0.79155,0.78696
RT,retrogaming,Nintendo,tennis,gamersunite	http://pbs.twimg.com/media/CEAdajMWoAAa5Id.jpg		illustration,sign,north america,poster,commerce,business,politics,nobody,money,stadium,travel,symbol,background,finance,conceptual,football,internet,ideas,banner,text	0.98116,0.97605,0.96029,0.95277,0.94359,0.92895,0.91024,0.90139,0.89699,0.89150,0.88858,0.88453,0.87481,0.87145,0.84946,0.84817,0.84068,0.83724,0.83717,0.83437
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
CarolineWozniacki,MutuaMadridOpen,SerenaWilliams,Tennis	http://pbs.twimg.com/media/CEBLOEeVEAA5cFo.jpg		portrait,people,two,clothing,adult,middle east,politics,women,female,european,men,north america,headgear,child,race,competition,boy,facial expression,group,recreation	0.99516,0.99504,0.98948,0.98853,0.98291,0.97024,0.96076,0.96064,0.95679,0.95641,0.95273,0.93437,0.93323,0.93011,0.92485,0.91811,0.91649,0.89936,0.87852,0.87811
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
WTA,tennis	http://pbs.twimg.com/media/CEBKCeLXIAAj6F_.jpg		competition,tennis,one,adult,recreation,professional tennis,people,men,ball,sports equipment,north america,athlete,tennis match,clothing,motion,action,skill,tennis court,determination,ball game	0.98524,0.98272,0.97915,0.97441,0.95928,0.95816,0.95402,0.94249,0.93678,0.90985,0.89455,0.88380,0.88361,0.85914,0.83715,0.81302,0.77758,0.77612,0.73666,0.73620
